0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,5.0,1.0,0.0,0.0,227.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,0.0,0.0,31.0,0.0,20.0,13.0,17.0,5.0,8.0,0.0,0.0,7.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2.0,27.0,0.0,26.0,37.0,2.0,0.0,0.0,24.0,9.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,12.0,22.0,5.0,39.0,11.0,0.0,3.0,0.0,5.0,17.0,5.0,0.0,8.0,3.0,1.0,0.0,5.0,7.0,6.0,7.0,7.0,7.0,28.0,7.0,110.0,24.0,0.0,9.0,4.0,16.0,1.0,6.0,2.0,0.0,0.0,2.0,2.0,14.0,31.0,0.0,22.0,7.0,19.0,12.0,11.0,0.0,21.0,5.0,9.0,6.0,4.0,0.0,1.0,0.0,3.0,7.0,0.0,38.0,2.0,7.0,0.0,7.0,0.0,15.0,9.0,0.0,2.0,2.0,5.0,2.0,23.0,0.0,0.0,0.0,0.0,2.0,57.0,0.0,5.0,5.0,0.0,4.0,51.0,0.0,4.0,15.0,29.0,11.0,2.0,0.0,9.0,20.0,50.0,8.0,0.0,0.0,0.0,0.0,0.0,27.0,7.0,0.0,6.0,2.0,0.0,24.0,2.0,20.0,0.0,2.0,10.0,0.0,2.0,2.0,9.0,13.0,16.0,7.0,2.0,2.0,2.0,0.0,0.0,8.0,7.0,0.0,0.0,32.0,7.0,7.0,7.0,3.0
91.0,9.0,0.0,58.0,0.0,23.0,66.0,56.0,6.0,10.0,0.0,0.0,28.0,40.0,0.0,0.0,0.0,3.0,0.0,0.0,46.0,0.0,65.0,97.0,7.0,51.0,115.0,12.0,0.0,0.0,36.0,10.0,4.0,8.0,4.0,25.0,4.0,0.0,0.0,4.0,6.0,0.0,4.0,4.0,29.0,48.0,5.0,32.0,13.0,0.0,3.0,0.0,6.0,35.0,4.0,7.0,23.0,8.0,2.0,0.0,22.0,5.0,5.0,14.0,14.0,7.0,3.0,6.0,12.0,1132.0,11.0,28.0,5.0,40.0,3.0,14.0,4.0,0.0,0.0,4.0,4.0,19.0,77.0,0.0,33.0,9.0,28.0,15.0,13.0,0.0,67.0,4.0,11.0,12.0,5.0,0.0,3.0,0.0,2.0,15.0,0.0,74.0,4.0,8.0,3.0,8.0,0.0,42.0,12.0,0.0,4.0,14.0,11.0,4.0,39.0,0.0,1.0,0.0,0.0,4.0,156.0,0.0,4.0,27.0,0.0,15.0,136.0,0.0,12.0,20.0,52.0,18.0,22.0,0.0,22.0,60.0,104.0,219.0,0.0,0.0,0.0,1.0,0.0,150.0,8.0,0.0,39.0,4.0,0.0,100.0,14.0,92.0,2.0,4.0,55.0,0.0,12.0,12.0,12.0,6.0,35.0,9.0,12.0,4.0,1.0,2.0,0.0,27.0,21.0,0.0,0.0,41.0,8.0,8.0,8.0,3.0
5.0,1.0,0.0,17.0,0.0,0.0,23.0,21.0,5.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,2.0,34.0,26.0,10.0,4.0,27.0,1.0,3.0,1.0,12.0,7.0,2.0,0.0,1.0,19.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,6.0,22.0,1.0,2.0,1.0,2.0,2.0,0.0,2.0,10.0,3.0,2.0,2.0,7.0,0.0,2.0,17.0,0.0,2.0,0.0,5.0,3.0,2.0,2.0,2.0,19.0,56.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,29.0,4.0,9.0,1.0,0.0,3.0,1.0,0.0,5.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,25.0,8.0,3.0,0.0,2.0,2.0,19.0,5.0,0.0,2.0,4.0,5.0,1.0,13.0,0.0,0.0,0.0,0.0,1.0,45.0,2.0,0.0,0.0,5.0,5.0,53.0,0.0,2.0,2.0,13.0,7.0,18.0,0.0,9.0,7.0,34.0,20.0,4.0,0.0,0.0,0.0,0.0,34.0,3.0,0.0,16.0,0.0,0.0,48.0,10.0,38.0,6.0,0.0,43.0,6.0,6.0,4.0,3.0,1.0,16.0,5.0,4.0,2.0,2.0,0.0,0.0,4.0,4.0,0.0,2.0,10.0,4.0,1.0,5.0,3.0
16.0,0.0,0.0,8.0,0.0,7.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,39.0,13.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,7.0,0.0,16.0,6.0,0.0,2.0,0.0,7.0,4.0,0.0,0.0,11.0,6.0,4.0,0.0,11.0,1.0,7.0,8.0,8.0,2.0,2.0,7.0,9.0,53.0,0.0,98.0,9.0,10.0,1.0,7.0,5.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,1.0,0.0,21.0,0.0,6.0,0.0,27.0,0.0,6.0,0.0,6.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,42.0,0.0,3.0,0.0,0.0,2.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,18.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,11.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,21.0,0.0,6.0,60.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,13.0,0.0,24.0,0.0,9.0,18.0,10.0,0.0,3.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,60.0,54.0,3.0,57.0,113.0,0.0,4.0,12.0,2.0,16.0,4.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,12.0,24.0,0.0,34.0,8.0,0.0,5.0,0.0,10.0,5.0,0.0,6.0,13.0,10.0,3.0,0.0,11.0,1.0,6.0,28.0,24.0,15.0,3.0,22.0,10.0,44.0,12.0,16.0,6.0,512.0,2.0,15.0,7.0,0.0,0.0,0.0,0.0,3.0,31.0,0.0,2.0,0.0,41.0,3.0,8.0,0.0,54.0,0.0,18.0,0.0,8.0,0.0,5.0,0.0,3.0,0.0,0.0,17.0,2.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,4.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,6.0,0.0,0.0,35.0,0.0,6.0,5.0,149.0,3.0,17.0,0.0,15.0,32.0,18.0,149.0,0.0,0.0,0.0,3.0,0.0,58.0,4.0,0.0,13.0,0.0,0.0,34.0,8.0,39.0,6.0,7.0,5.0,0.0,2.0,1.0,8.0,13.0,5.0,5.0,1.0,8.0,2.0,1.0,0.0,1.0,4.0,0.0,0.0,12.0,0.0,0.0,0.0,3.0
8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,6.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,1.0,0.0,13.0,0.0,15.0,9.0,6.0,0.0,5.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,4.0,69.0,32.0,1.0,0.0,0.0,2.0,22.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,14.0,0.0,44.0,11.0,0.0,6.0,0.0,13.0,4.0,1.0,0.0,17.0,14.0,4.0,0.0,15.0,3.0,10.0,14.0,14.0,6.0,6.0,13.0,12.0,19.0,0.0,22.0,9.0,22.0,2.0,191.0,11.0,0.0,0.0,0.0,0.0,6.0,23.0,0.0,4.0,1.0,38.0,1.0,11.0,0.0,45.0,0.0,14.0,4.0,11.0,0.0,2.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,6.0,5.0,59.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,7.0,1.0,8.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,1.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,2.0,16.0,27.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,4.0,0.0,47.0,0.0,0.0,0.0,14.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,8.0,8.0,0.0,62.0,10.0,3.0,0.0,11.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,12.0,0.0,1.0,1.0,5.0,8.0,2.0,4.0,3.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,2.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,1.0,210.0,15.0,0.0,8.0,3.0,12.0,8.0,2.0,0.0,7.0,2.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,43.0,1.0,2.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,2.0,3.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,26.0,0.0,0.0,2.0,1.0,2.0,20.0,0.0,3.0,4.0,39.0,4.0,1.0,0.0,9.0,38.0,14.0,40.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,11.0,0.0,0.0,35.0,2.0,32.0,0.0,1.0,10.0,0.0,3.0,3.0,3.0,2.0,7.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,13.0,4.0,4.0,2.0,1.0
69.0,67.0,0.0,32.0,0.0,2.0,60.0,37.0,3.0,5.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,3.0,89.0,49.0,5.0,27.0,141.0,4.0,6.0,11.0,21.0,14.0,3.0,0.0,0.0,28.0,3.0,0.0,0.0,0.0,3.0,0.0,12.0,6.0,17.0,56.0,0.0,4.0,16.0,3.0,2.0,0.0,5.0,22.0,3.0,24.0,13.0,7.0,1.0,3.0,54.0,0.0,4.0,26.0,25.0,3.0,3.0,5.0,9.0,31.0,13.0,7.0,1.0,13.0,1.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,1142.0,6.0,19.0,1.0,9.0,7.0,4.0,0.0,29.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,11.0,0.0,103.0,10.0,3.0,1.0,3.0,3.0,35.0,10.0,0.0,3.0,10.0,11.0,0.0,18.0,0.0,0.0,0.0,0.0,2.0,90.0,4.0,0.0,4.0,6.0,9.0,154.0,0.0,23.0,0.0,72.0,9.0,48.0,0.0,25.0,37.0,98.0,385.0,6.0,0.0,0.0,0.0,0.0,163.0,5.0,0.0,35.0,0.0,0.0,90.0,20.0,80.0,9.0,7.0,81.0,9.0,15.0,12.0,7.0,0.0,27.0,6.0,12.0,6.0,4.0,0.0,0.0,14.0,22.0,0.0,3.0,18.0,7.0,2.0,8.0,6.0
54.0,2.0,0.0,19.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,144.0,0.0,2.0,5.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0,5.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,0.0,0.0,0.0,2.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,1.0,10.0,4.0,105.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,1.0,13.0,0.0,10.0,2.0,6.0,4.0,0.0,12.0,0.0,4.0,2.0,3.0,13.0,2.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,13.0,2.0
11.0,17.0,0.0,67.0,1.0,22.0,42.0,38.0,15.0,16.0,0.0,0.0,16.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,27.0,54.0,1.0,7.0,27.0,7.0,7.0,0.0,58.0,11.0,5.0,4.0,5.0,7.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,25.0,47.0,13.0,30.0,26.0,0.0,3.0,0.0,1.0,57.0,13.0,7.0,24.0,0.0,0.0,0.0,30.0,9.0,3.0,8.0,8.0,8.0,3.0,1.0,0.0,51.0,3.0,2.0,1.0,13.0,2.0,8.0,0.0,0.0,5.0,8.0,2.0,25.0,76.0,5.0,946.0,76.0,39.0,64.0,17.0,0.0,16.0,9.0,15.0,21.0,0.0,0.0,1.0,0.0,1.0,22.0,0.0,121.0,6.0,14.0,7.0,11.0,0.0,44.0,19.0,1.0,2.0,11.0,17.0,2.0,61.0,0.0,0.0,0.0,0.0,6.0,119.0,1.0,10.0,10.0,17.0,13.0,196.0,0.0,20.0,14.0,163.0,23.0,41.0,2.0,35.0,44.0,107.0,71.0,0.0,0.0,0.0,1.0,0.0,90.0,15.0,0.0,29.0,2.0,0.0,147.0,13.0,125.0,4.0,3.0,53.0,0.0,17.0,17.0,18.0,5.0,47.0,11.0,14.0,5.0,0.0,0.0,0.0,13.0,23.0,0.0,3.0,101.0,22.0,17.0,17.0,6.0
7.0,9.0,0.0,7.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,10.0,0.0,1.0,8.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,8.0,1.0,0.0,0.0,8.0,0.0,3.0,3.0,5.0,3.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,3.0,55.0,101.0,45.0,7.0,0.0,0.0,2.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,1.0,11.0,0.0,1.0,1.0,51.0,1.0,5.0,0.0,3.0,12.0,1.0,81.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,17.0,4.0,17.0,3.0,0.0,5.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
