1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,10.0,0.0,4.0,9.0,7.0,1.0,2.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,6.0,0.0,0.0,5.0,1.0,0.0,0.0,10.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,8.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,12.0,0.0,7.0,2.0,1.0,3.0,2.0,0.0,4.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,21.0,1.0,2.0,0.0,8.0,4.0,1.0,1.0,2.0,46.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,33.0,0.0,2.0,29.0,0.0,3.0,22.0,0.0,3.0,3.0,0.0,4.0,1.0,0.0,4.0,8.0,20.0,7.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,7.0,1.0,0.0,20.0,2.0,19.0,0.0,0.0,10.0,0.0,3.0,3.0,2.0,1.0,7.0,2.0,3.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,14.0,3.0,2.0,2.0,1.0
74.0,27.0,0.0,26.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,16.0,18.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,10.0,26.0,0.0,0.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,19.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,6.0,26.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,226.0,0.0,100.0,0.0,2.0,4.0,0.0,0.0,89.0,4.0,19.0,18.0,0.0,214.0,0.0,0.0,0.0,2.0,0.0,61.0,0.0,0.0,1.0,0.0,0.0,72.0,18.0,48.0,18.0,0.0,38.0,6.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,20.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,106.0,6.0,34.0,0.0,4.0,33.0,14.0,0.0,2.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,32.0,4.0,0.0,0.0,14.0,0.0,2.0,0.0,19.0,3.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,29.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,14.0,4.0,4.0,6.0,0.0,0.0,4.0,17.0,0.0,2.0,22.0,22.0,2.0,2.0,0.0,0.0,16.0,4.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,19.0,0.0,14.0,2.0,4.0,15.0,2.0,0.0,2.0,0.0,8.0,4.0,0.0,0.0,7.0,0.0,0.0,11.0,0.0,1316.0,4.0,0.0,0.0,114.0,8.0,8.0,1.0,8.0,104.0,2.0,103.0,0.0,0.0,6.0,0.0,16.0,49.0,9.0,2.0,1.0,0.0,577.0,886.0,0.0,82.0,0.0,258.0,5.0,9.0,0.0,94.0,158.0,24.0,232.0,0.0,0.0,0.0,0.0,0.0,365.0,148.0,0.0,47.0,0.0,0.0,238.0,20.0,285.0,12.0,0.0,28.0,0.0,80.0,71.0,6.0,2.0,18.0,5.0,71.0,0.0,2.0,145.0,119.0,69.0,0.0,0.0,18.0,5.0,6.0,2.0,1.0
162.0,329.0,14.0,241.0,0.0,21.0,103.0,67.0,7.0,21.0,27.0,2.0,43.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,5.0,229.0,101.0,3.0,11.0,105.0,5.0,8.0,0.0,53.0,23.0,5.0,0.0,15.0,64.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,34.0,97.0,2.0,18.0,10.0,3.0,9.0,0.0,4.0,43.0,14.0,16.0,24.0,17.0,0.0,10.0,116.0,2.0,12.0,63.0,50.0,13.0,12.0,4.0,3.0,62.0,18.0,1.0,1.0,41.0,18.0,10.0,3.0,0.0,1.0,9.0,0.0,11.0,105.0,6.0,71.0,10.0,25.0,48.0,6.0,0.0,34.0,13.0,35.0,11.0,1.0,0.0,20.0,0.0,1.0,23.0,0.0,3324.0,13.0,11.0,6.0,336.0,19.0,13.0,4.0,27.0,273.0,9.0,267.0,0.0,0.0,59.0,0.0,37.0,168.0,21.0,8.0,15.0,10.0,424.0,5716.0,2.0,174.0,7.0,1247.0,25.0,120.0,14.0,438.0,492.0,186.0,1137.0,6.0,0.0,0.0,0.0,0.0,1392.0,273.0,0.0,277.0,0.0,2.0,707.0,132.0,845.0,68.0,52.0,210.0,9.0,227.0,177.0,15.0,16.0,80.0,25.0,196.0,8.0,13.0,343.0,256.0,191.0,0.0,4.0,45.0,15.0,24.0,11.0,9.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,8.0,0.0,74.0,0.0,10.0,124.0,18.0,1.0,5.0,0.0,1.0,14.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,9.0,23.0,1.0,2.0,24.0,5.0,1.0,0.0,27.0,3.0,6.0,10.0,6.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,2.0,15.0,67.0,0.0,15.0,12.0,1.0,0.0,0.0,1.0,20.0,1.0,2.0,6.0,1.0,0.0,1.0,20.0,0.0,1.0,3.0,4.0,6.0,1.0,1.0,1.0,23.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,5.0,5.0,15.0,32.0,3.0,20.0,12.0,0.0,20.0,5.0,0.0,16.0,2.0,14.0,15.0,0.0,0.0,2.0,0.0,0.0,13.0,0.0,143.0,7.0,6.0,0.0,35.0,12.0,1.0,6.0,12.0,9.0,0.0,40.0,0.0,0.0,0.0,0.0,10.0,132.0,1.0,0.0,0.0,2.0,23.0,154.0,0.0,634.0,10.0,95.0,30.0,8.0,4.0,22.0,37.0,82.0,60.0,2.0,0.0,0.0,4.0,0.0,111.0,5.0,0.0,29.0,7.0,0.0,122.0,13.0,111.0,5.0,0.0,62.0,3.0,12.0,11.0,12.0,7.0,30.0,9.0,11.0,5.0,1.0,5.0,54.0,15.0,0.0,1.0,52.0,6.0,7.0,7.0,2.0
3.0,3.0,0.0,43.0,1.0,40.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,76.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,308.0,31.0,1.0,15.0,0.0,7.0,5.0,2.0,49.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,2.0,1.0,0.0,10.0,1.0,4.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,130.0,0.0,1.0,0.0,14.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,6.0,2.0,10.0,0.0,2.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52.0,24.0,0.0,16.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,5.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,27.0,0.0,0.0,18.0,27.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,14.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,46.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,56.0,0.0,1.0,0.0,14.0,472.0,89.0,0.0,3.0,18.0,4.0,116.0,0.0,0.0,2.0,4.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
13.0,10.0,0.0,8.0,0.0,4.0,3.0,4.0,2.0,2.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,12.0,1.0,2.0,4.0,1.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,8.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,1.0,9.0,2.0,9.0,7.0,2.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,104.0,0.0,2.0,1.0,11.0,6.0,0.0,0.0,2.0,11.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,2.0,2.0,0.0,13.0,64.0,0.0,2.0,2.0,20.0,2.0,133.0,0.0,11.0,12.0,13.0,58.0,0.0,0.0,0.0,0.0,0.0,31.0,16.0,0.0,1.0,0.0,0.0,16.0,0.0,22.0,0.0,0.0,0.0,0.0,6.0,6.0,3.0,3.0,7.0,2.0,6.0,0.0,1.0,13.0,1.0,7.0,0.0,0.0,8.0,2.0,3.0,2.0,0.0
0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,18.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,1.0,0.0,9.0,0.0,0.0,202.0,16.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,9.0,2.0,13.0,0.0,2.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8.0,19.0,0.0,56.0,0.0,0.0,44.0,13.0,0.0,9.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,27.0,7.0,0.0,2.0,22.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,1.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,4.0,2.0,0.0,0.0,1.0,18.0,0.0,1.0,35.0,34.0,1.0,3.0,0.0,0.0,7.0,3.0,9.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,23.0,0.0,8.0,1.0,2.0,12.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,405.0,0.0,1.0,13.0,48.0,0.0,0.0,0.0,17.0,40.0,1.0,30.0,0.0,0.0,3.0,0.0,4.0,42.0,3.0,0.0,0.0,0.0,47.0,408.0,0.0,23.0,0.0,103.0,8.0,40.0,5.0,2110.0,95.0,36.0,156.0,0.0,0.0,0.0,0.0,0.0,196.0,33.0,0.0,64.0,0.0,0.0,111.0,20.0,131.0,6.0,17.0,48.0,0.0,34.0,30.0,1.0,1.0,9.0,2.0,30.0,0.0,3.0,38.0,41.0,26.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0
36.0,48.0,0.0,115.0,0.0,34.0,126.0,43.0,1.0,17.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,64.0,0.0,41.0,56.0,0.0,22.0,34.0,17.0,5.0,0.0,68.0,10.0,12.0,27.0,14.0,19.0,2.0,4.0,0.0,17.0,0.0,0.0,0.0,2.0,40.0,100.0,6.0,42.0,21.0,0.0,8.0,0.0,4.0,56.0,4.0,2.0,26.0,9.0,2.0,2.0,48.0,0.0,19.0,29.0,29.0,18.0,4.0,4.0,6.0,44.0,3.0,2.0,2.0,25.0,3.0,6.0,5.0,0.0,5.0,23.0,13.0,49.0,88.0,0.0,62.0,20.0,20.0,27.0,19.0,0.0,66.0,0.0,16.0,44.0,4.0,0.0,0.0,0.0,0.0,18.0,0.0,1038.0,13.0,15.0,8.0,132.0,25.0,1.0,11.0,29.0,75.0,4.0,134.0,0.0,0.0,11.0,0.0,26.0,310.0,3.0,1.0,1.0,4.0,106.0,813.0,0.0,45.0,27.0,225.0,41.0,45.0,1.0,139.0,1221.0,137.0,180.0,0.0,0.0,0.0,2.0,0.0,354.0,64.0,0.0,95.0,11.0,0.0,358.0,50.0,367.0,24.0,8.0,104.0,0.0,82.0,66.0,21.0,18.0,59.0,20.0,66.0,4.0,4.0,92.0,66.0,70.0,0.0,1.0,99.0,19.0,17.0,15.0,5.0
90.0,44.0,0.0,79.0,0.0,2.0,105.0,70.0,4.0,13.0,0.0,0.0,22.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,71.0,4.0,214.0,58.0,3.0,4.0,35.0,3.0,7.0,0.0,37.0,16.0,8.0,2.0,3.0,62.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,8.0,22.0,63.0,3.0,11.0,8.0,2.0,3.0,0.0,4.0,32.0,4.0,7.0,11.0,10.0,0.0,2.0,48.0,0.0,2.0,14.0,8.0,5.0,10.0,2.0,5.0,52.0,23.0,3.0,0.0,12.0,18.0,5.0,0.0,0.0,2.0,3.0,1.0,5.0,89.0,6.0,37.0,6.0,5.0,24.0,3.0,0.0,17.0,4.0,10.0,14.0,0.0,0.0,4.0,0.0,2.0,25.0,0.0,239.0,5.0,30.0,0.0,35.0,7.0,0.0,3.0,23.0,21.0,1.0,50.0,0.0,0.0,0.0,0.0,1.0,176.0,2.0,1.0,2.0,4.0,24.0,186.0,0.0,14.0,2.0,218.0,15.0,30.0,14.0,42.0,31.0,1717.0,332.0,4.0,0.0,0.0,6.0,0.0,236.0,5.0,0.0,84.0,4.0,0.0,217.0,39.0,199.0,17.0,8.0,161.0,8.0,25.0,24.0,8.0,18.0,63.0,11.0,22.0,9.0,4.0,0.0,29.0,24.0,0.0,4.0,32.0,7.0,7.0,7.0,3.0
75.0,63.0,0.0,30.0,0.0,0.0,34.0,15.0,1.0,2.0,4.0,1.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,55.0,48.0,1.0,2.0,61.0,1.0,2.0,2.0,11.0,4.0,1.0,0.0,1.0,12.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,7.0,10.0,43.0,1.0,3.0,1.0,1.0,2.0,0.0,1.0,9.0,2.0,2.0,2.0,10.0,0.0,1.0,22.0,0.0,27.0,19.0,20.0,2.0,1.0,1.0,1.0,17.0,5.0,0.0,0.0,1.0,5.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,27.0,2.0,5.0,1.0,2.0,20.0,1.0,0.0,12.0,2.0,0.0,3.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,33.0,3.0,2.0,6.0,24.0,3.0,1.0,3.0,9.0,3.0,34.0,91.0,0.0,0.0,0.0,0.0,1.0,29.0,2.0,1.0,5.0,5.0,6.0,124.0,0.0,16.0,4.0,26.0,9.0,37.0,1.0,19.0,18.0,76.0,1355.0,2.0,0.0,0.0,3.0,0.0,170.0,2.0,0.0,48.0,0.0,0.0,63.0,12.0,52.0,6.0,8.0,44.0,3.0,6.0,2.0,2.0,4.0,32.0,21.0,5.0,6.0,5.0,0.0,20.0,2.0,3.0,1.0,12.0,4.0,3.0,3.0,8.0
1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,23.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,90.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
