0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,88.0,88.0,88.0,0.0,0.0,0.0,0.0,376.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,88.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.0,88.0,88.0,88.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,13.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,30.0,0.0,23.0,0.0,2.0,0.0,0.0,1.0,1.0,48.0,310.0,1.0,0.0,0.0,11.0,0.0,41.0,0.0,0.0,0.0,65.0,19.0,0.0,7.0,0.0,0.0,36.0,6.0,44.0,3.0,0.0,0.0,1.0,0.0,17.0,13.0,1.0,1.0,2.0,0.0,13.0,1.0,1.0,37.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,1.0,0.0,28.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,44.0,0.0,45.0,0.0,0.0,4.0,59.0,62.0,11.0,3.0,28.0,8.0,0.0,0.0,5.0,0.0,50.0,130.0,49.0,1.0,2.0,53.0,7.0,9.0,1.0,49.0,11.0,3.0,1.0,6.0,68.0,3.0,8.0,0.0,0.0,0.0,16.0,20.0,7.0,17.0,10.0,0.0,3.0,0.0,0.0,39.0,6.0,1.0,3.0,0.0,1.0,33.0,10.0,2.0,0.0,50.0,15.0,0.0,0.0,40.0,16.0,0.0,1.0,0.0,15.0,92.0,0.0,43.0,12.0,13.0,9.0,23.0,1.0,4.0,22.0,0.0,25.0,2.0,0.0,0.0,381.0,10.0,5.0,0.0,22.0,11.0,4.0,2.0,0.0,1.0,44.0,0.0,0.0,0.0,0.0,7.0,3.0,537.0,1.0,4.0,59.0,3.0,32.0,441.0,9.0,7.0,6.0,24.0,125.0,284.0,0.0,0.0,0.0,359.0,10.0,24.0,143.0,3.0,0.0,169.0,29.0,146.0,5.0,0.0,7.0,137.0,0.0,27.0,27.0,9.0,8.0,61.0,3.0,28.0,21.0,2.0,8.0,33.0,30.0,0.0,2.0,68.0,17.0,9.0,9.0,18.0
0.0,16.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,36.0,2.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0,0.0,1.0,0.0,16.0,164.0,0.0,0.0,1.0,7.0,0.0,57.0,0.0,0.0,0.0,39.0,13.0,0.0,1.0,0.0,0.0,6.0,5.0,11.0,5.0,0.0,0.0,10.0,0.0,6.0,5.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,10.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,18.0,22.0,0.0,0.0,1.0,23.0,23.0,22.0,0.0,0.0,1.0,0.0,88.0,0.0,0.0,0.0,0.0,1.0,0.0,29.0,4.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,22.0,0.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,70.0,23.0,22.0,22.0,0.0
14.0,4.0,0.0,12.0,0.0,0.0,4.0,4.0,6.0,3.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,7.0,12.0,11.0,0.0,0.0,11.0,3.0,1.0,0.0,14.0,4.0,2.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,7.0,6.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,2.0,0.0,0.0,4.0,4.0,0.0,0.0,12.0,2.0,0.0,0.0,21.0,2.0,0.0,0.0,1.0,5.0,16.0,0.0,11.0,5.0,4.0,3.0,9.0,1.0,0.0,8.0,0.0,5.0,0.0,0.0,0.0,66.0,2.0,3.0,0.0,7.0,4.0,1.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,37.0,0.0,2.0,197.0,0.0,6.0,91.0,5.0,2.0,2.0,7.0,19.0,66.0,0.0,0.0,0.0,58.0,2.0,3.0,18.0,1.0,0.0,24.0,3.0,21.0,0.0,0.0,1.0,18.0,0.0,4.0,4.0,3.0,2.0,10.0,0.0,4.0,8.0,1.0,6.0,5.0,5.0,0.0,1.0,25.0,5.0,3.0,3.0,3.0
44.0,32.0,0.0,28.0,0.0,0.0,2.0,4.0,0.0,0.0,13.0,18.0,0.0,2.0,0.0,0.0,0.0,12.0,10.0,4.0,0.0,0.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,18.0,0.0,16.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,49.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,6.0,20.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,226.0,0.0,287.0,2.0,4.0,0.0,8.0,0.0,216.0,0.0,2.0,0.0,69.0,0.0,0.0,4.0,0.0,0.0,62.0,18.0,38.0,18.0,0.0,0.0,30.0,6.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,16.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,64.0,0.0,20.0,0.0,0.0,0.0,17.0,14.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,32.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,12.0,4.0,4.0,4.0,0.0,4.0,8.0,10.0,6.0,0.0,12.0,4.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,2.0,15.0,0.0,12.0,4.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,1373.0,0.0,0.0,0.0,103.0,4.0,6.0,1.0,1.0,0.0,125.0,0.0,0.0,6.0,0.0,12.0,0.0,26.0,9.0,2.0,21.0,4.0,593.0,1116.0,52.0,0.0,3.0,44.0,20.0,198.0,0.0,0.0,0.0,287.0,123.0,4.0,34.0,0.0,0.0,162.0,16.0,187.0,6.0,0.0,0.0,26.0,0.0,69.0,59.0,4.0,2.0,18.0,3.0,59.0,6.0,2.0,163.0,75.0,77.0,0.0,0.0,6.0,1.0,4.0,0.0,0.0
90.0,317.0,5.0,339.0,0.0,0.0,20.0,113.0,88.0,55.0,22.0,46.0,30.0,0.0,0.0,3.0,0.0,94.0,231.0,66.0,4.0,7.0,78.0,25.0,5.0,0.0,59.0,21.0,7.0,2.0,12.0,101.0,7.0,0.0,0.0,0.0,9.0,21.0,124.0,8.0,15.0,14.0,0.0,14.0,0.0,3.0,63.0,19.0,20.0,32.0,0.0,12.0,128.0,117.0,59.0,2.0,88.0,20.0,0.0,0.0,40.0,21.0,13.0,3.0,0.0,26.0,120.0,2.0,103.0,55.0,60.0,9.0,38.0,14.0,30.0,23.0,30.0,28.0,15.0,4.0,0.0,4545.0,29.0,15.0,1.0,317.0,45.0,33.0,26.0,0.0,0.0,458.0,0.0,88.0,71.0,0.0,47.0,6.0,193.0,20.0,36.0,105.0,17.0,666.0,9806.0,102.0,15.0,23.0,214.0,252.0,1283.0,0.0,1.0,0.0,1660.0,304.0,65.0,392.0,27.0,2.0,899.0,195.0,1005.0,70.0,10.0,70.0,309.0,6.0,319.0,251.0,22.0,57.0,119.0,18.0,254.0,37.0,41.0,534.0,243.0,301.0,0.0,4.0,146.0,41.0,51.0,35.0,125.0
1.0,8.0,0.0,34.0,0.0,0.0,12.0,28.0,15.0,6.0,1.0,11.0,4.0,0.0,0.0,2.0,0.0,9.0,7.0,28.0,0.0,0.0,17.0,6.0,0.0,0.0,27.0,7.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,29.0,0.0,18.0,9.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,6.0,0.0,0.0,10.0,7.0,1.0,0.0,16.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,18.0,29.0,1.0,19.0,9.0,12.0,6.0,18.0,1.0,0.0,19.0,0.0,10.0,0.0,0.0,0.0,142.0,6.0,0.0,0.0,22.0,13.0,1.0,6.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,6.0,0.0,116.0,0.0,1.0,18.0,0.0,31.0,252.0,571.0,6.0,12.0,25.0,55.0,58.0,0.0,2.0,0.0,97.0,5.0,7.0,30.0,7.0,0.0,86.0,9.0,70.0,1.0,1.0,0.0,46.0,0.0,11.0,11.0,8.0,7.0,23.0,1.0,11.0,7.0,0.0,4.0,53.0,13.0,0.0,0.0,55.0,7.0,7.0,6.0,3.0
3.0,5.0,0.0,35.0,0.0,0.0,29.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,10.0,0.0,0.0,9.0,1.0,1.0,0.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,8.0,0.0,2.0,1.0,2.0,1.0,3.0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,66.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,31.0,0.0,0.0,5.0,1.0,3.0,78.0,1.0,245.0,1.0,3.0,5.0,55.0,0.0,0.0,0.0,19.0,1.0,1.0,7.0,0.0,0.0,15.0,2.0,8.0,1.0,0.0,0.0,6.0,0.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,8.0,2.0,1.0,1.0,0.0
30.0,15.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,6.0,0.0,6.0,0.0,0.0,2.0,0.0,26.0,0.0,0.0,10.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,162.0,0.0,0.0,396.0,12.0,0.0,93.0,2.0,3.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
14.0,10.0,0.0,66.0,0.0,0.0,28.0,26.0,28.0,15.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,21.0,13.0,72.0,2.0,10.0,23.0,16.0,7.0,0.0,62.0,19.0,12.0,11.0,14.0,6.0,2.0,4.0,0.0,0.0,0.0,41.0,58.0,8.0,41.0,19.0,0.0,3.0,0.0,2.0,48.0,2.0,0.0,16.0,0.0,0.0,26.0,31.0,14.0,3.0,34.0,0.0,1.0,1.0,14.0,0.0,2.0,3.0,0.0,46.0,72.0,0.0,48.0,23.0,19.0,17.0,53.0,0.0,0.0,45.0,2.0,16.0,0.0,0.0,0.0,162.0,13.0,1.0,0.0,29.0,26.0,2.0,11.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,14.0,2.0,239.0,0.0,2.0,32.0,2.0,27.0,349.0,28.0,15.0,13.0,509.0,92.0,47.0,0.0,0.0,0.0,112.0,7.0,14.0,61.0,11.0,0.0,141.0,26.0,117.0,6.0,0.0,3.0,96.0,0.0,19.0,19.0,17.0,14.0,46.0,2.0,19.0,16.0,0.0,0.0,53.0,20.0,0.0,1.0,117.0,20.0,15.0,15.0,13.0
71.0,44.0,0.0,49.0,0.0,1.0,2.0,71.0,64.0,9.0,0.0,20.0,9.0,0.0,0.0,0.0,0.0,48.0,146.0,52.0,6.0,4.0,25.0,2.0,2.0,0.0,31.0,11.0,5.0,1.0,2.0,78.0,2.0,0.0,0.0,0.0,4.0,21.0,32.0,2.0,9.0,7.0,0.0,3.0,0.0,5.0,27.0,5.0,6.0,11.0,0.0,2.0,38.0,18.0,8.0,5.0,40.0,21.0,3.0,0.0,7.0,15.0,6.0,0.0,0.0,4.0,76.0,2.0,30.0,10.0,22.0,2.0,12.0,1.0,8.0,13.0,5.0,26.0,4.0,4.0,0.0,231.0,5.0,33.0,0.0,12.0,7.0,1.0,3.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,1.0,7.0,123.0,2.0,2.0,25.0,4.0,23.0,500.0,12.0,1.0,5.0,10.0,1421.0,372.0,0.0,7.0,0.0,321.0,2.0,20.0,86.0,4.0,0.0,169.0,43.0,126.0,20.0,1.0,1.0,159.0,8.0,22.0,23.0,8.0,7.0,53.0,7.0,20.0,28.0,5.0,0.0,34.0,22.0,0.0,3.0,30.0,5.0,3.0,6.0,61.0
85.0,50.0,0.0,33.0,0.0,1.0,1.0,19.0,13.0,2.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,23.0,46.0,53.0,1.0,3.0,52.0,1.0,1.0,2.0,32.0,4.0,1.0,0.0,1.0,16.0,6.0,0.0,0.0,0.0,4.0,4.0,16.0,1.0,3.0,1.0,0.0,2.0,0.0,1.0,8.0,2.0,2.0,2.0,0.0,1.0,14.0,47.0,8.0,1.0,16.0,5.0,0.0,0.0,1.0,5.0,1.0,1.0,0.0,2.0,23.0,1.0,6.0,2.0,17.0,1.0,8.0,3.0,6.0,3.0,22.0,2.0,3.0,2.0,0.0,28.0,3.0,1.0,0.0,10.0,3.0,1.0,3.0,0.0,30.0,87.0,0.0,0.0,0.0,0.0,1.0,2.0,26.0,8.0,1.0,19.0,5.0,6.0,183.0,5.0,3.0,5.0,4.0,96.0,990.0,0.0,2.0,0.0,180.0,2.0,3.0,43.0,0.0,0.0,52.0,15.0,35.0,8.0,3.0,4.0,45.0,3.0,6.0,2.0,2.0,4.0,26.0,2.0,3.0,6.0,5.0,0.0,11.0,3.0,2.0,1.0,9.0,4.0,4.0,3.0,63.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,90.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,116.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0
81.0,129.0,0.0,129.0,0.0,0.0,2.0,137.0,59.0,2.0,13.0,90.0,0.0,0.0,0.0,4.0,0.0,79.0,157.0,25.0,0.0,0.0,85.0,2.0,2.0,0.0,28.0,5.0,2.0,0.0,3.0,68.0,4.0,0.0,0.0,0.0,6.0,12.0,89.0,2.0,4.0,6.0,0.0,3.0,0.0,0.0,29.0,5.0,7.0,10.0,0.0,5.0,201.0,94.0,85.0,0.0,41.0,20.0,0.0,0.0,25.0,17.0,3.0,0.0,0.0,5.0,92.0,0.0,38.0,13.0,20.0,2.0,6.0,0.0,16.0,13.0,36.0,21.0,8.0,0.0,0.0,1794.0,67.0,19.0,0.0,154.0,82.0,108.0,71.0,5.0,4.0,250.0,0.0,264.0,9.0,0.0,16.0,0.0,128.0,3.0,94.0,56.0,5.0,336.0,2038.0,98.0,1.0,4.0,45.0,146.0,600.0,0.0,0.0,0.0,3678.0,135.0,16.0,139.0,66.0,0.0,310.0,45.0,311.0,17.0,0.0,20.0,98.0,0.0,93.0,82.0,7.0,71.0,51.0,6.0,81.0,18.0,4.0,187.0,142.0,110.0,0.0,2.0,238.0,71.0,73.0,68.0,89.0
