0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,5.0,1.0,0.0,0.0,227.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,0.0,0.0,33.0,0.0,22.0,14.0,18.0,5.0,9.0,0.0,0.0,7.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2.0,30.0,0.0,37.0,37.0,2.0,0.0,0.0,24.0,12.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,11.0,24.0,5.0,39.0,13.0,0.0,5.0,0.0,7.0,18.0,5.0,0.0,10.0,5.0,2.0,0.0,8.0,7.0,7.0,9.0,9.0,7.0,28.0,9.0,106.0,26.0,0.0,12.0,5.0,19.0,1.0,7.0,4.0,0.0,0.0,2.0,2.0,14.0,34.0,0.0,22.0,7.0,25.0,12.0,13.0,0.0,30.0,5.0,9.0,6.0,6.0,0.0,1.0,0.0,3.0,7.0,0.0,45.0,2.0,7.0,0.0,0.0,15.0,9.0,0.0,2.0,2.0,5.0,2.0,23.0,0.0,0.0,0.0,0.0,2.0,57.0,0.0,5.0,5.0,0.0,4.0,51.0,0.0,4.0,15.0,29.0,11.0,2.0,0.0,9.0,21.0,50.0,8.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,6.0,2.0,0.0,24.0,2.0,20.0,0.0,4.0,10.0,0.0,2.0,2.0,11.0,13.0,16.0,7.0,2.0,4.0,2.0,0.0,0.0,8.0,7.0,0.0,0.0,32.0,7.0,7.0,7.0,3.0
92.0,9.0,0.0,58.0,0.0,23.0,65.0,54.0,6.0,10.0,0.0,0.0,28.0,39.0,0.0,0.0,0.0,3.0,0.0,0.0,46.0,0.0,63.0,95.0,7.0,51.0,105.0,12.0,0.0,0.0,148.0,10.0,4.0,8.0,4.0,25.0,4.0,0.0,0.0,4.0,4.0,0.0,4.0,4.0,16.0,46.0,5.0,32.0,13.0,0.0,13.0,0.0,6.0,35.0,4.0,0.0,23.0,9.0,2.0,0.0,22.0,5.0,5.0,13.0,13.0,7.0,3.0,6.0,12.0,1113.0,11.0,28.0,5.0,40.0,3.0,14.0,4.0,0.0,0.0,4.0,4.0,19.0,76.0,0.0,33.0,9.0,26.0,15.0,13.0,0.0,67.0,4.0,11.0,12.0,5.0,0.0,3.0,0.0,2.0,15.0,0.0,82.0,4.0,8.0,2.0,0.0,42.0,12.0,0.0,4.0,13.0,11.0,4.0,39.0,0.0,1.0,0.0,0.0,4.0,156.0,0.0,4.0,27.0,0.0,15.0,134.0,0.0,12.0,21.0,50.0,18.0,23.0,0.0,22.0,56.0,103.0,222.0,0.0,0.0,0.0,1.0,0.0,147.0,0.0,0.0,39.0,4.0,0.0,100.0,14.0,92.0,2.0,4.0,55.0,0.0,12.0,12.0,12.0,6.0,35.0,9.0,12.0,4.0,1.0,2.0,0.0,26.0,21.0,0.0,0.0,41.0,8.0,8.0,8.0,3.0
5.0,1.0,0.0,17.0,0.0,0.0,23.0,21.0,5.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,2.0,31.0,26.0,10.0,4.0,27.0,1.0,3.0,1.0,12.0,7.0,2.0,0.0,1.0,19.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,6.0,24.0,1.0,2.0,1.0,2.0,2.0,0.0,2.0,10.0,3.0,2.0,2.0,7.0,0.0,2.0,17.0,0.0,2.0,0.0,5.0,3.0,2.0,2.0,2.0,19.0,56.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,29.0,4.0,9.0,1.0,0.0,3.0,1.0,0.0,5.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,26.0,8.0,3.0,0.0,2.0,19.0,5.0,0.0,2.0,4.0,5.0,1.0,13.0,0.0,0.0,0.0,0.0,1.0,45.0,2.0,0.0,0.0,5.0,5.0,53.0,0.0,2.0,2.0,13.0,7.0,18.0,0.0,9.0,7.0,34.0,20.0,4.0,0.0,0.0,0.0,0.0,34.0,3.0,0.0,16.0,0.0,0.0,48.0,10.0,38.0,6.0,0.0,43.0,6.0,6.0,4.0,3.0,1.0,16.0,5.0,4.0,2.0,2.0,0.0,0.0,4.0,4.0,0.0,2.0,10.0,4.0,1.0,5.0,3.0
16.0,0.0,0.0,8.0,0.0,7.0,1.0,4.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,39.0,13.0,0.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,7.0,0.0,16.0,6.0,0.0,6.0,0.0,7.0,4.0,0.0,0.0,11.0,6.0,4.0,0.0,11.0,1.0,7.0,8.0,8.0,2.0,2.0,7.0,9.0,53.0,0.0,98.0,9.0,10.0,1.0,7.0,5.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,1.0,0.0,21.0,0.0,6.0,0.0,27.0,0.0,6.0,0.0,6.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,42.0,0.0,3.0,0.0,0.0,2.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,18.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,11.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,21.0,0.0,6.0,61.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,13.0,0.0,19.0,0.0,7.0,17.0,9.0,0.0,2.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,45.0,49.0,3.0,46.0,114.0,0.0,4.0,12.0,3.0,13.0,4.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,2.0,18.0,0.0,34.0,6.0,0.0,7.0,0.0,8.0,4.0,0.0,4.0,11.0,9.0,2.0,0.0,8.0,1.0,5.0,25.0,22.0,15.0,3.0,20.0,7.0,44.0,12.0,13.0,5.0,498.0,2.0,14.0,5.0,0.0,0.0,0.0,0.0,3.0,27.0,0.0,2.0,0.0,35.0,2.0,6.0,0.0,44.0,0.0,18.0,0.0,6.0,0.0,4.0,0.0,3.0,0.0,0.0,17.0,2.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,1.0,4.0,1.0,16.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,6.0,0.0,0.0,33.0,0.0,6.0,6.0,147.0,3.0,17.0,0.0,12.0,29.0,18.0,147.0,0.0,0.0,0.0,3.0,0.0,52.0,4.0,0.0,12.0,0.0,0.0,34.0,8.0,39.0,6.0,5.0,5.0,0.0,2.0,1.0,6.0,13.0,5.0,5.0,1.0,6.0,2.0,1.0,0.0,1.0,4.0,0.0,0.0,12.0,0.0,0.0,0.0,3.0
8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,6.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,1.0,0.0,14.0,0.0,15.0,9.0,6.0,0.0,6.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,39.0,2.0,69.0,31.0,1.0,0.0,0.0,14.0,22.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,15.0,0.0,44.0,11.0,0.0,10.0,0.0,13.0,4.0,1.0,1.0,17.0,12.0,4.0,0.0,15.0,3.0,10.0,14.0,14.0,6.0,6.0,13.0,12.0,19.0,0.0,22.0,9.0,22.0,2.0,211.0,12.0,0.0,0.0,0.0,0.0,6.0,23.0,0.0,4.0,1.0,38.0,1.0,11.0,0.0,45.0,0.0,14.0,2.0,11.0,0.0,2.0,0.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,1.0,8.0,0.0,1.0,0.0,0.0,6.0,6.0,67.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,5.0,3.0,8.0,0.0,0.0,1.0,1.0,8.0,1.0,2.0,0.0,1.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0
4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,4.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,2.0,16.0,27.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,4.0,0.0,47.0,0.0,0.0,0.0,14.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,8.0,8.0,0.0,62.0,10.0,3.0,0.0,14.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,12.0,0.0,1.0,1.0,5.0,8.0,2.0,4.0,3.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,2.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,1.0,198.0,15.0,0.0,8.0,3.0,12.0,8.0,2.0,0.0,7.0,2.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,44.0,1.0,2.0,0.0,0.0,9.0,1.0,0.0,0.0,2.0,3.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,26.0,0.0,0.0,2.0,1.0,2.0,20.0,0.0,3.0,4.0,39.0,4.0,1.0,0.0,9.0,38.0,14.0,40.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,11.0,0.0,0.0,35.0,2.0,32.0,0.0,1.0,10.0,0.0,3.0,3.0,3.0,2.0,7.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,13.0,4.0,4.0,2.0,1.0
70.0,66.0,0.0,32.0,0.0,2.0,58.0,37.0,3.0,5.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,3.0,85.0,49.0,5.0,27.0,133.0,4.0,6.0,11.0,24.0,14.0,3.0,0.0,0.0,28.0,3.0,0.0,0.0,0.0,3.0,0.0,12.0,6.0,10.0,57.0,0.0,4.0,16.0,3.0,7.0,0.0,5.0,22.0,3.0,3.0,13.0,7.0,1.0,3.0,53.0,0.0,4.0,24.0,23.0,3.0,3.0,5.0,9.0,31.0,13.0,7.0,1.0,13.0,1.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,1052.0,6.0,19.0,1.0,9.0,7.0,4.0,0.0,29.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,11.0,0.0,106.0,10.0,3.0,1.0,3.0,35.0,10.0,0.0,3.0,10.0,11.0,0.0,18.0,0.0,0.0,0.0,0.0,2.0,90.0,4.0,0.0,4.0,6.0,9.0,148.0,0.0,21.0,0.0,71.0,9.0,67.0,0.0,25.0,37.0,98.0,338.0,6.0,0.0,0.0,0.0,0.0,161.0,5.0,0.0,35.0,0.0,0.0,90.0,20.0,80.0,9.0,7.0,81.0,9.0,15.0,12.0,7.0,0.0,27.0,6.0,12.0,6.0,4.0,0.0,0.0,14.0,21.0,0.0,3.0,18.0,7.0,2.0,8.0,6.0
54.0,2.0,0.0,22.0,0.0,4.0,1.0,5.0,1.0,1.0,0.0,7.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,44.0,0.0,0.0,60.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,2.0,1.0,3.0,1.0,3.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,5.0,145.0,5.0,3.0,6.0,9.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,13.0,6.0,0.0,0.0,1.0,14.0,13.0,13.0,0.0,1.0,0.0,4.0,0.0,52.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,1.0,11.0,0.0,0.0,1.0,91.0,1.0,0.0,0.0,2.0,11.0,10.0,105.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,1.0,13.0,0.0,10.0,2.0,6.0,4.0,0.0,12.0,0.0,4.0,2.0,4.0,13.0,4.0,3.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,14.0,14.0,14.0,0.0
11.0,17.0,0.0,57.0,1.0,18.0,39.0,33.0,14.0,14.0,0.0,0.0,14.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,26.0,50.0,1.0,7.0,22.0,6.0,7.0,0.0,51.0,11.0,4.0,2.0,4.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,22.0,45.0,12.0,26.0,24.0,0.0,3.0,0.0,1.0,52.0,12.0,2.0,23.0,0.0,0.0,0.0,29.0,8.0,3.0,11.0,11.0,7.0,3.0,1.0,0.0,46.0,3.0,2.0,1.0,11.0,2.0,8.0,0.0,0.0,5.0,7.0,1.0,21.0,72.0,5.0,925.0,73.0,36.0,59.0,15.0,0.0,13.0,8.0,15.0,18.0,0.0,0.0,1.0,0.0,1.0,20.0,0.0,124.0,5.0,12.0,9.0,0.0,38.0,16.0,1.0,1.0,12.0,16.0,1.0,52.0,0.0,0.0,0.0,0.0,5.0,95.0,0.0,9.0,9.0,18.0,11.0,187.0,0.0,19.0,11.0,154.0,19.0,49.0,2.0,29.0,40.0,95.0,71.0,0.0,0.0,0.0,1.0,0.0,85.0,4.0,0.0,26.0,1.0,0.0,142.0,12.0,115.0,4.0,3.0,48.0,0.0,16.0,16.0,16.0,4.0,42.0,9.0,13.0,5.0,0.0,0.0,0.0,11.0,21.0,0.0,3.0,91.0,20.0,15.0,15.0,6.0
7.0,9.0,0.0,7.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,10.0,0.0,1.0,8.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,8.0,1.0,0.0,0.0,8.0,0.0,3.0,3.0,5.0,3.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,3.0,56.0,101.0,46.0,7.0,0.0,0.0,2.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,1.0,11.0,0.0,1.0,1.0,51.0,1.0,5.0,0.0,3.0,12.0,1.0,81.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,17.0,4.0,17.0,3.0,0.0,5.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
