1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,4.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,110.0,0.0,19.0,0.0,0.0,41.0,20.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,39.0,12.0,0.0,0.0,19.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,16.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0,7.0,25.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,63.0,1.0,0.0,21.0,19.0,0.0,0.0,3.0,0.0,15.0,8.0,0.0,0.0,21.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,12.0,5.0,0.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,390.0,15.0,1.0,6.0,2206.0,21.0,12.0,19.0,81.0,12.0,0.0,22.0,0.0,44.0,0.0,0.0,0.0,51.0,43.0,0.0,0.0,1.0,19.0,128.0,0.0,25.0,0.0,191.0,5.0,98.0,0.0,14.0,14.0,35.0,481.0,0.0,0.0,0.0,0.0,0.0,324.0,2.0,0.0,28.0,11.0,0.0,43.0,42.0,42.0,4.0,5.0,94.0,1.0,5.0,4.0,1.0,12.0,10.0,1.0,7.0,3.0,1.0,2.0,17.0,20.0,0.0,0.0,26.0,11.0,12.0,11.0,2.0
11.0,22.0,0.0,40.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,33.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,169.0,33.0,0.0,2.0,4.0,378.0,34.0,36.0,2.0,0.0,0.0,6.0,0.0,171.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,23.0,0.0,8.0,0.0,48.0,0.0,4.0,0.0,3.0,2.0,5.0,84.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,3.0,33.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,66.0,33.0,34.0,33.0,0.0
2.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,11.0,6.0,2.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,49.0,11.0,1.0,0.0,4.0,12.0,35.0,12.0,1.0,1.0,0.0,6.0,0.0,44.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,4.0,1.0,3.0,0.0,1.0,1.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,47.0,2.0,0.0,4.0,11.0,0.0,19.0,1.0,15.0,0.0,1.0,5.0,0.0,2.0,2.0,1.0,12.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,31.0,13.0,12.0,12.0,1.0
11.0,16.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,43.0,12.0,0.0,0.0,7.0,21.0,12.0,123.0,0.0,0.0,0.0,3.0,0.0,59.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,61.0,0.0,1.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,3.0,33.0,2.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,11.0,11.0,11.0,0.0
2.0,10.0,0.0,0.0,0.0,0.0,11.0,10.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,30.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,9.0,1.0,0.0,1.0,297.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,2.0,3.0,39.0,0.0,0.0,0.0,28.0,0.0,55.0,0.0,28.0,9.0,18.0,38.0,0.0,0.0,0.0,2.0,0.0,62.0,0.0,0.0,12.0,0.0,0.0,40.0,4.0,38.0,0.0,1.0,18.0,0.0,4.0,4.0,0.0,0.0,6.0,2.0,4.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,3.0,0.0,13.0,0.0,4.0,16.0,14.0,2.0,3.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,28.0,8.0,0.0,0.0,4.0,2.0,1.0,0.0,16.0,4.0,2.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,2.0,0.0,0.0,0.0,8.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,13.0,3.0,0.0,0.0,22.0,3.0,0.0,0.0,0.0,1.0,2.0,5.0,21.0,0.0,13.0,3.0,2.0,5.0,0.0,3.0,6.0,1.0,0.0,8.0,0.0,7.0,0.0,0.0,0.0,92.0,4.0,4.0,0.0,25.0,10.0,4.0,1.0,5.0,165.0,0.0,33.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,5.0,2.0,0.0,8.0,58.0,0.0,6.0,2.0,67.0,5.0,7.0,0.0,13.0,12.0,36.0,102.0,0.0,0.0,0.0,0.0,0.0,99.0,2.0,0.0,21.0,1.0,0.0,54.0,9.0,56.0,0.0,5.0,38.0,0.0,7.0,6.0,3.0,2.0,14.0,2.0,9.0,1.0,1.0,6.0,14.0,8.0,0.0,1.0,23.0,5.0,3.0,3.0,2.0
11.0,41.0,0.0,9.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,1.0,0.0,11.0,1.0,2.0,12.0,0.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,8.0,0.0,3.0,0.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,4.0,1.0,0.0,1.0,5.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,4.0,7.0,0.0,3.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,9.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,2.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,545.0,60.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0,2.0,0.0,25.0,0.0,2.0,0.0,38.0,2.0,33.0,0.0,4.0,1.0,14.0,83.0,2.0,0.0,0.0,0.0,0.0,25.0,1.0,0.0,2.0,3.0,0.0,16.0,6.0,6.0,9.0,0.0,28.0,3.0,1.0,0.0,1.0,0.0,113.0,5.0,0.0,4.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0
47.0,119.0,0.0,28.0,0.0,0.0,24.0,18.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573.0,0.0,46.0,35.0,0.0,10.0,42.0,4.0,4.0,3.0,20.0,8.0,0.0,0.0,4.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,46.0,8.0,16.0,4.0,0.0,6.0,0.0,2.0,15.0,4.0,0.0,7.0,5.0,0.0,0.0,50.0,0.0,2.0,11.0,9.0,6.0,5.0,5.0,0.0,20.0,3.0,3.0,2.0,24.0,5.0,2.0,0.0,0.0,4.0,0.0,10.0,46.0,11.0,38.0,4.0,9.0,10.0,0.0,7.0,24.0,1.0,4.0,12.0,0.0,7.0,8.0,0.0,0.0,408.0,20.0,5.0,1.0,51.0,47.0,27.0,14.0,8.0,33.0,221.0,4020.0,4.0,44.0,0.0,0.0,4.0,139.0,0.0,15.0,1.0,4.0,21.0,122.0,0.0,11.0,7.0,46.0,12.0,52.0,10.0,37.0,23.0,55.0,454.0,0.0,0.0,0.0,0.0,0.0,335.0,7.0,0.0,45.0,13.0,0.0,103.0,11.0,78.0,1.0,0.0,43.0,0.0,9.0,8.0,7.0,19.0,611.0,10.0,8.0,0.0,0.0,14.0,33.0,9.0,0.0,0.0,47.0,19.0,17.0,15.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,44.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,44.0,44.0,44.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,6.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,4.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,18.0,1.0,16.0,0.0,0.0,27.0,0.0,23.0,3.0,0.0,0.0,0.0,0.0,19.0,207.0,0.0,8.0,0.0,65.0,0.0,9.0,0.0,33.0,11.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,70.0,20.0,0.0,9.0,0.0,0.0,39.0,7.0,50.0,5.0,0.0,5.0,0.0,18.0,14.0,1.0,1.0,2.0,1.0,14.0,0.0,1.0,30.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
84.0,38.0,0.0,48.0,0.0,4.0,91.0,81.0,4.0,11.0,0.0,3.0,37.0,9.0,0.0,0.0,0.0,0.0,6.0,0.0,81.0,0.0,182.0,40.0,1.0,2.0,53.0,6.0,8.0,1.0,51.0,9.0,4.0,2.0,5.0,50.0,1.0,8.0,0.0,0.0,0.0,1.0,1.0,14.0,29.0,6.0,15.0,11.0,0.0,1.0,0.0,0.0,42.0,4.0,2.0,5.0,1.0,0.0,1.0,42.0,1.0,0.0,11.0,8.0,5.0,0.0,0.0,0.0,56.0,21.0,0.0,0.0,81.0,22.0,0.0,2.0,0.0,5.0,5.0,12.0,98.0,1.0,50.0,8.0,4.0,15.0,0.0,8.0,21.0,1.0,1.0,19.0,0.0,29.0,2.0,0.0,0.0,553.0,10.0,10.0,1.0,64.0,10.0,4.0,2.0,26.0,45.0,1.0,68.0,0.0,0.0,0.0,0.0,6.0,769.0,1.0,4.0,2.0,1.0,42.0,304.0,0.0,15.0,5.0,67.0,18.0,12.0,0.0,51.0,44.0,166.0,232.0,0.0,0.0,0.0,0.0,0.0,348.0,10.0,0.0,139.0,3.0,0.0,232.0,34.0,229.0,6.0,7.0,142.0,0.0,32.0,32.0,8.0,12.0,71.0,3.0,32.0,0.0,1.0,11.0,38.0,36.0,0.0,3.0,56.0,14.0,8.0,8.0,12.0
3.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,10.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,325.0,0.0,0.0,0.0,24.0,78.0,0.0,0.0,0.0,91.0,1.0,10.0,0.0,8.0,7.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,43.0,14.0,0.0,1.0,0.0,0.0,6.0,5.0,11.0,5.0,0.0,9.0,0.0,6.0,5.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,10.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9.0,0.0,4.0,8.0,7.0,1.0,2.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,9.0,5.0,0.0,0.0,7.0,1.0,0.0,0.0,10.0,3.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,8.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,4.0,11.0,0.0,7.0,2.0,2.0,3.0,0.0,2.0,4.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,21.0,1.0,2.0,0.0,8.0,4.0,1.0,1.0,2.0,41.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,33.0,0.0,2.0,33.0,0.0,3.0,22.0,0.0,3.0,2.0,2.0,4.0,1.0,0.0,4.0,8.0,20.0,12.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,7.0,1.0,0.0,20.0,2.0,19.0,0.0,0.0,10.0,0.0,3.0,3.0,2.0,1.0,7.0,2.0,3.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,14.0,3.0,2.0,2.0,1.0
66.0,27.0,0.0,20.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,16.0,18.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,10.0,18.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,14.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,6.0,22.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,207.0,0.0,109.0,2.0,2.0,4.0,0.0,0.0,85.0,4.0,16.0,10.0,0.0,196.0,0.0,0.0,0.0,2.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,60.0,14.0,40.0,14.0,0.0,30.0,6.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,16.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,53.0,4.0,27.0,0.0,0.0,29.0,14.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,32.0,6.0,0.0,0.0,11.0,1.0,1.0,0.0,13.0,2.0,1.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,26.0,1.0,2.0,3.0,0.0,2.0,0.0,0.0,15.0,4.0,4.0,6.0,0.0,0.0,4.0,14.0,0.0,2.0,18.0,18.0,3.0,2.0,0.0,0.0,15.0,4.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,1.0,3.0,3.0,20.0,0.0,18.0,4.0,4.0,14.0,0.0,1.0,2.0,0.0,8.0,6.0,0.0,10.0,5.0,0.0,0.0,1184.0,0.0,1.0,0.0,113.0,4.0,8.0,1.0,9.0,105.0,2.0,106.0,0.0,0.0,6.0,0.0,14.0,52.0,9.0,2.0,1.0,0.0,580.0,872.0,0.0,77.0,0.0,248.0,4.0,17.0,0.0,92.0,51.0,26.0,189.0,0.0,0.0,0.0,0.0,0.0,362.0,131.0,0.0,42.0,0.0,0.0,190.0,19.0,234.0,10.0,1.0,35.0,0.0,75.0,65.0,5.0,3.0,22.0,5.0,64.0,0.0,2.0,143.0,75.0,66.0,0.0,1.0,17.0,3.0,5.0,1.0,2.0
