9.0,11.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,65.0,1.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,1.0,1.0,0.0,0.0,62.0,0.0,1.0,0.0,25.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.0,336.0,0.0,159.0,0.0,0.0,13.0,87.0,89.0,35.0,62.0,40.0,25.0,0.0,0.0,9.0,0.0,160.0,0.0,126.0,101.0,3.0,6.0,47.0,11.0,16.0,3.0,96.0,21.0,5.0,2.0,21.0,56.0,8.0,0.0,0.0,0.0,15.0,34.0,76.0,22.0,52.0,36.0,0.0,22.0,0.0,0.0,111.0,30.0,21.0,39.0,28.0,0.0,15.0,178.0,6.0,0.0,57.0,50.0,27.0,19.0,3.0,0.0,90.0,10.0,1.0,0.0,67.0,10.0,21.0,9.0,0.0,47.0,166.0,2.0,128.0,37.0,39.0,73.0,0.0,23.0,62.0,2.0,4.0,43.0,0.0,41.0,2.0,0.0,0.0,8962.0,54.0,23.0,6.0,612.0,104.0,66.0,60.0,13.0,20.0,751.0,2.0,92.0,46.0,2.0,70.0,379.0,31.0,34.0,166.0,37.0,1102.0,5869.0,227.0,13.0,71.0,403.0,232.0,220.0,1061.0,0.0,14.0,2.0,1818.0,502.0,0.0,329.0,24.0,0.0,1090.0,153.0,1163.0,59.0,19.0,226.0,2.0,373.0,301.0,43.0,61.0,162.0,37.0,299.0,49.0,28.0,674.0,286.0,414.0,1.0,7.0,270.0,60.0,60.0,43.0,75.0
17.0,13.0,0.0,60.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,49.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,1.0,5.0,3.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,97.0,1.0,32.0,0.0,94.0,125.0,2.0,0.0,28.0,28.0,23.0,24.0,0.0,0.0,2.0,0.0,92.0,0.0,0.0,0.0,6.0,0.0,1.0,4.0,0.0,0.0,54.0,0.0,1.0,1.0,5.0,1.0,5.0,114.0,0.0,0.0,0.0,24.0,0.0,0.0,1.0,23.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,74.0,24.0,24.0,24.0,0.0
11.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,1.0,46.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,63.0,0.0,30.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,1.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,4.0,1.0,0.0,1.0,2.0,0.0,0.0,247.0,26.0,1.0,1.0,1037.0,32.0,25.0,30.0,82.0,0.0,8.0,0.0,92.0,1.0,0.0,0.0,9.0,36.0,1.0,13.0,1.0,15.0,161.0,12.0,0.0,5.0,2.0,5.0,6.0,277.0,0.0,0.0,0.0,98.0,3.0,0.0,4.0,23.0,0.0,9.0,32.0,3.0,6.0,1.0,10.0,1.0,1.0,1.0,1.0,24.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,15.0,0.0,0.0,78.0,24.0,24.0,23.0,8.0
11.0,25.0,0.0,76.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,1.0,3.0,0.0,0.0,203.0,69.0,0.0,2.0,29.0,393.0,71.0,72.0,0.0,0.0,5.0,0.0,315.0,0.0,0.0,0.0,2.0,0.0,1.0,7.0,0.0,1.0,52.0,2.0,0.0,0.0,3.0,3.0,2.0,108.0,0.0,0.0,0.0,36.0,2.0,0.0,3.0,69.0,0.0,13.0,3.0,5.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,69.0,3.0,0.0,1.0,0.0,0.0,1.0,2.0,6.0,0.0,0.0,211.0,70.0,70.0,69.0,2.0
2.0,1.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,48.0,23.0,0.0,0.0,2.0,25.0,47.0,24.0,0.0,0.0,3.0,0.0,92.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,1.0,12.0,1.0,0.0,0.0,1.0,1.0,0.0,15.0,0.0,0.0,0.0,38.0,2.0,0.0,1.0,23.0,0.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,23.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,73.0,24.0,23.0,23.0,1.0
11.0,16.0,0.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,47.0,24.0,0.0,0.0,31.0,33.0,24.0,136.0,0.0,0.0,2.0,0.0,107.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,66.0,0.0,0.0,0.0,1.0,0.0,0.0,107.0,0.0,0.0,3.0,34.0,2.0,0.0,1.0,23.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,23.0,23.0,23.0,0.0
0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,4.0,0.0,7.0,1.0,0.0,1.0,309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,79.0,0.0,0.0,0.0,10.0,5.0,1.0,27.0,0.0,2.0,0.0,31.0,0.0,0.0,3.0,0.0,0.0,19.0,1.0,14.0,0.0,1.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,41.0,0.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,160.0,1.0,0.0,8.0,1.0,2.0,8.0,0.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,1.0,5.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,9.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,195.0,2.0,1.0,0.0,3.0,2.0,0.0,1.0,0.0,534.0,58.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,4.0,2.0,0.0,103.0,4.0,0.0,2.0,1.0,1.0,5.0,79.0,0.0,0.0,0.0,22.0,1.0,0.0,2.0,3.0,0.0,21.0,6.0,12.0,9.0,0.0,27.0,3.0,1.0,0.0,1.0,0.0,112.0,4.0,0.0,4.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,16.0
43.0,131.0,0.0,46.0,0.0,0.0,0.0,16.0,10.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,514.0,0.0,38.0,36.0,0.0,10.0,19.0,0.0,0.0,3.0,10.0,5.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,4.0,14.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,7.0,1.0,0.0,0.0,56.0,0.0,2.0,10.0,7.0,2.0,5.0,5.0,0.0,11.0,3.0,3.0,2.0,23.0,5.0,2.0,0.0,0.0,2.0,15.0,0.0,5.0,0.0,9.0,8.0,0.0,3.0,5.0,2.0,16.0,1.0,0.0,4.0,10.0,0.0,0.0,842.0,28.0,1.0,1.0,21.0,58.0,39.0,26.0,0.0,213.0,3690.0,4.0,92.0,0.0,0.0,0.0,65.0,0.0,17.0,37.0,0.0,13.0,203.0,6.0,3.0,1.0,20.0,8.0,22.0,476.0,0.0,1.0,0.0,316.0,3.0,0.0,26.0,25.0,0.0,69.0,13.0,50.0,9.0,0.0,25.0,0.0,7.0,6.0,3.0,27.0,583.0,11.0,6.0,3.0,0.0,12.0,29.0,9.0,0.0,0.0,74.0,24.0,26.0,23.0,8.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,92.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0,92.0,92.0,92.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,13.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,30.0,0.0,22.0,2.0,0.0,0.0,1.0,1.0,48.0,287.0,1.0,0.0,0.0,28.0,11.0,0.0,41.0,0.0,0.0,0.0,66.0,19.0,0.0,7.0,0.0,0.0,36.0,6.0,44.0,3.0,0.0,1.0,0.0,17.0,13.0,1.0,1.0,2.0,1.0,13.0,1.0,1.0,35.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
65.0,60.0,0.0,70.0,0.0,0.0,6.0,60.0,65.0,11.0,3.0,27.0,8.0,0.0,0.0,5.0,0.0,53.0,0.0,133.0,49.0,1.0,2.0,47.0,7.0,10.0,1.0,49.0,11.0,3.0,2.0,6.0,68.0,3.0,8.0,0.0,0.0,3.0,16.0,20.0,7.0,18.0,10.0,0.0,3.0,0.0,0.0,39.0,6.0,1.0,3.0,0.0,0.0,1.0,79.0,1.0,0.0,4.0,2.0,6.0,0.0,0.0,0.0,51.0,15.0,0.0,0.0,40.0,16.0,0.0,1.0,0.0,15.0,92.0,1.0,42.0,8.0,4.0,14.0,0.0,9.0,24.0,1.0,6.0,22.0,0.0,25.0,3.0,0.0,0.0,463.0,33.0,9.0,1.0,23.0,36.0,28.0,25.0,0.0,1.0,48.0,0.0,92.0,0.0,0.0,7.0,692.0,1.0,5.0,60.0,3.0,32.0,430.0,9.0,6.0,23.0,26.0,26.0,124.0,332.0,0.0,0.0,0.0,349.0,12.0,0.0,136.0,26.0,0.0,189.0,30.0,164.0,6.0,7.0,137.0,0.0,27.0,27.0,9.0,31.0,61.0,3.0,28.0,21.0,2.0,8.0,32.0,32.0,0.0,2.0,138.0,40.0,32.0,32.0,20.0
3.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,35.0,2.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,288.0,0.0,1.0,0.0,16.0,170.0,0.0,0.0,1.0,3.0,7.0,0.0,57.0,0.0,0.0,0.0,39.0,13.0,0.0,1.0,0.0,0.0,6.0,5.0,11.0,5.0,0.0,10.0,0.0,7.0,5.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,11.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,18.0,23.0,0.0,0.0,1.0,24.0,24.0,23.0,0.0,0.0,1.0,0.0,92.0,0.0,0.0,0.0,1.0,0.0,7.0,4.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,23.0,0.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,73.0,24.0,23.0,23.0,1.0
18.0,4.0,0.0,12.0,0.0,0.0,6.0,5.0,7.0,3.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,12.0,11.0,0.0,0.0,17.0,2.0,1.0,0.0,14.0,4.0,2.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,4.0,7.0,6.0,2.0,7.0,4.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,12.0,2.0,0.0,0.0,21.0,2.0,0.0,0.0,1.0,5.0,16.0,0.0,11.0,3.0,2.0,4.0,0.0,3.0,9.0,1.0,0.0,8.0,0.0,5.0,0.0,0.0,0.0,68.0,2.0,4.0,0.0,7.0,4.0,1.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,38.0,0.0,2.0,211.0,0.0,6.0,85.0,5.0,2.0,5.0,5.0,7.0,19.0,79.0,0.0,0.0,0.0,60.0,2.0,0.0,19.0,1.0,0.0,30.0,3.0,27.0,0.0,1.0,18.0,0.0,4.0,4.0,3.0,2.0,10.0,0.0,4.0,9.0,1.0,6.0,5.0,5.0,0.0,1.0,26.0,5.0,3.0,3.0,4.0
