2.0,12.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,10.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,7.0,0.0,3.0,63.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,64.0,0.0,10.0,27.0,0.0,0.0,28.0,7.0,23.0,0.0,2.0,0.0,23.0,0.0,4.0,3.0,0.0,0.0,6.0,0.0,4.0,3.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.0,89.0,0.0,72.0,1.0,1.0,2.0,71.0,5.0,60.0,8.0,16.0,16.0,14.0,0.0,0.0,0.0,0.0,62.0,128.0,48.0,3.0,8.0,88.0,0.0,1.0,3.0,33.0,13.0,4.0,0.0,0.0,68.0,7.0,0.0,0.0,0.0,8.0,6.0,59.0,3.0,8.0,5.0,0.0,3.0,0.0,3.0,29.0,7.0,6.0,6.0,0.0,3.0,44.0,243.0,58.0,4.0,39.0,17.0,1.0,0.0,11.0,17.0,1.0,1.0,0.0,3.0,54.0,9.0,3.0,28.0,24.0,3.0,17.0,5.0,31.0,2.0,15.0,14.0,15.0,6.0,0.0,160.0,6.0,4.0,0.0,27.0,7.0,3.0,6.0,5.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,3.0,102.0,3.0,4.0,34.0,11.0,15.0,539.0,1.0,7.0,6.0,126.0,298.0,0.0,0.0,385.0,18.0,25.0,1155.0,3.0,6.0,320.0,72.0,285.0,32.0,4.0,21.0,156.0,15.0,49.0,28.0,7.0,22.0,53.0,11.0,32.0,29.0,15.0,8.0,55.0,34.0,0.0,3.0,17.0,6.0,7.0,9.0,54.0
0.0,5.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,22.0,0.0,0.0,0.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,3.0,0.0,0.0,1.0,22.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,66.0,22.0,22.0,22.0,0.0
0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,187.0,0.0,73.0,0.0,0.0,0.0,154.0,3.0,63.0,2.0,25.0,23.0,0.0,0.0,0.0,0.0,0.0,55.0,173.0,29.0,0.0,0.0,73.0,1.0,6.0,0.0,38.0,2.0,3.0,0.0,1.0,79.0,1.0,0.0,0.0,0.0,0.0,3.0,107.0,1.0,4.0,8.0,0.0,4.0,0.0,0.0,37.0,9.0,11.0,6.0,0.0,8.0,34.0,106.0,94.0,2.0,43.0,18.0,5.0,3.0,10.0,18.0,3.0,0.0,0.0,3.0,73.0,7.0,0.0,33.0,48.0,7.0,23.0,0.0,69.0,8.0,27.0,20.0,34.0,0.0,0.0,188.0,1.0,0.0,0.0,12.0,6.0,6.0,0.0,2.0,0.0,81.0,0.0,0.0,0.0,0.0,1.0,1.0,142.0,2.0,6.0,47.0,3.0,21.0,694.0,1.0,3.0,19.0,135.0,264.0,0.0,0.0,453.0,19.0,23.0,718.0,3.0,1.0,2454.0,84.0,404.0,53.0,0.0,1.0,171.0,9.0,41.0,35.0,9.0,11.0,52.0,8.0,37.0,21.0,17.0,15.0,72.0,42.0,0.0,0.0,13.0,3.0,3.0,1.0,43.0
38.0,38.0,0.0,36.0,0.0,0.0,0.0,12.0,1.0,10.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,24.0,4.0,1.0,0.0,37.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,53.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,12.0,2.0,1.0,1.0,7.0,3.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,19.0,0.0,1.0,0.0,36.0,0.0,5.0,3.0,18.0,0.0,0.0,51.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,2.0,1.0,7.0,0.0,3.0,150.0,0.0,0.0,0.0,25.0,92.0,0.0,0.0,100.0,0.0,4.0,79.0,5.0,0.0,84.0,473.0,52.0,268.0,0.0,0.0,344.0,0.0,7.0,3.0,0.0,4.0,19.0,5.0,4.0,4.0,1.0,5.0,25.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,161.0,0.0,45.0,0.0,0.0,0.0,55.0,1.0,50.0,0.0,41.0,20.0,0.0,0.0,0.0,0.0,0.0,51.0,140.0,17.0,0.0,0.0,40.0,0.0,3.0,0.0,23.0,2.0,1.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,1.0,0.0,0.0,30.0,9.0,2.0,0.0,32.0,15.0,1.0,1.0,4.0,15.0,0.0,0.0,0.0,0.0,37.0,2.0,0.0,17.0,22.0,0.0,1.0,3.0,40.0,5.0,20.0,17.0,20.0,0.0,0.0,139.0,0.0,0.0,0.0,11.0,4.0,7.0,0.0,2.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,7.0,49.0,2.0,15.0,444.0,0.0,1.0,0.0,119.0,225.0,0.0,0.0,406.0,23.0,19.0,632.0,0.0,0.0,421.0,51.0,1727.0,26.0,3.0,0.0,119.0,0.0,28.0,22.0,0.0,3.0,31.0,1.0,26.0,15.0,55.0,17.0,43.0,42.0,0.0,0.0,9.0,2.0,3.0,0.0,12.0
25.0,34.0,0.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,32.0,0.0,0.0,47.0,5.0,0.0,53.0,245.0,46.0,296.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,4.0,13.0,5.0,0.0,1.0,1.0,1.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,240.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,16.0,0.0,8.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,2.0,3.0,1.0,4.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,30.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,8.0,0.0,1.0,535.0,0.0,1.0,0.0,16.0,319.0,0.0,0.0,108.0,1.0,2.0,231.0,0.0,4.0,17.0,8.0,15.0,0.0,0.0,1106.0,10.0,0.0,3.0,1.0,1.0,5.0,4.0,7.0,3.0,84.0,2.0,0.0,13.0,1.0,0.0,0.0,6.0,2.0,1.0,1.0,23.0
33.0,60.0,0.0,10.0,0.0,0.0,0.0,68.0,0.0,60.0,4.0,5.0,21.0,5.0,0.0,0.0,0.0,0.0,51.0,144.0,21.0,0.0,0.0,8.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,1.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,2.0,0.0,0.0,0.0,33.0,5.0,2.0,0.0,36.0,18.0,0.0,0.0,0.0,18.0,1.0,4.0,0.0,0.0,37.0,0.0,0.0,18.0,4.0,0.0,1.0,0.0,6.0,0.0,15.0,18.0,3.0,0.0,0.0,161.0,0.0,0.0,0.0,19.0,0.0,3.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,3.0,33.0,2.0,18.0,418.0,0.0,0.0,0.0,123.0,185.0,0.0,0.0,294.0,4.0,21.0,121.0,4.0,0.0,171.0,135.0,149.0,73.0,0.0,0.0,886.0,0.0,32.0,18.0,0.0,7.0,52.0,4.0,21.0,22.0,0.0,12.0,52.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
1.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,60.0,0.0,0.0,40.0,0.0,0.0,58.0,29.0,0.0,29.0,0.0,0.0,0.0,146.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,10.0,0.0,2.0,0.0,0.0,0.0,12.0,0.0,10.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,13.0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,7.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,1.0,5.0,4.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,2.0,10.0,0.0,3.0,85.0,0.0,0.0,0.0,25.0,16.0,0.0,0.0,73.0,2.0,4.0,63.0,0.0,0.0,27.0,7.0,25.0,0.0,0.0,0.0,23.0,3.0,209.0,4.0,0.0,3.0,6.0,0.0,5.0,6.0,4.0,3.0,10.0,6.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0
2.0,9.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,10.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,24.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,2.0,10.0,0.0,3.0,63.0,0.0,0.0,2.0,25.0,17.0,0.0,0.0,70.0,5.0,4.0,110.0,0.0,0.0,32.0,7.0,30.0,0.0,0.0,0.0,23.0,0.0,6.0,85.0,0.0,0.0,6.0,0.0,6.0,3.0,0.0,0.0,10.0,6.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0
8.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,20.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0,1.0,0.0,2.0,0.0,0.0,12.0,0.0,0.0,2.0,4.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,2.0,1.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,1.0,77.0,0.0,0.0,0.0,1.0,24.0,0.0,0.0,16.0,1.0,0.0,5.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,86.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,1.0,1.0,0.0
5.0,12.0,0.0,36.0,0.0,0.0,0.0,0.0,5.0,2.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,40.0,9.0,0.0,0.0,10.0,0.0,5.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,58.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.0,1.0,0.0,0.0,46.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,11.0,0.0,1.0,7.0,0.0,0.0,3.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,30.0,22.0,0.0,0.0,29.0,24.0,23.0,22.0,0.0,0.0,22.0,0.0,88.0,0.0,0.0,0.0,0.0,2.0,0.0,23.0,4.0,0.0,0.0,86.0,0.0,0.0,0.0,29.0,36.0,0.0,0.0,41.0,0.0,0.0,89.0,27.0,0.0,44.0,24.0,39.0,14.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,281.0,32.0,10.0,0.0,1.0,7.0,0.0,14.0,0.0,0.0,0.0,66.0,22.0,22.0,22.0,162.0
18.0,58.0,0.0,17.0,1.0,0.0,0.0,31.0,263.0,24.0,3.0,4.0,9.0,3.0,0.0,0.0,0.0,0.0,279.0,91.0,18.0,0.0,0.0,18.0,1.0,3.0,0.0,10.0,11.0,2.0,0.0,1.0,1073.0,1.0,0.0,0.0,0.0,0.0,4.0,37.0,2.0,4.0,3.0,0.0,3.0,0.0,0.0,13.0,3.0,4.0,4.0,0.0,1.0,275.0,268.0,5.0,2.0,22.0,7.0,2.0,0.0,6.0,7.0,2.0,0.0,0.0,2.0,24.0,8.0,0.0,14.0,15.0,1.0,6.0,0.0,12.0,9.0,1.0,8.0,6.0,0.0,0.0,393.0,1.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,9.0,77.0,0.0,0.0,0.0,0.0,1.0,1.0,61.0,0.0,0.0,19.0,1.0,13.0,290.0,1.0,1.0,9.0,50.0,145.0,0.0,0.0,160.0,34.0,10.0,81.0,4.0,0.0,106.0,23.0,89.0,12.0,261.0,7.0,75.0,0.0,14.0,16.0,2.0,9.0,979.0,56.0,14.0,10.0,1.0,0.0,23.0,9.0,0.0,0.0,12.0,2.0,4.0,1.0,41.0
8.0,48.0,0.0,24.0,0.0,0.0,0.0,1.0,83.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,84.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,83.0,22.0,0.0,0.0,0.0,22.0,22.0,22.0,0.0,0.0,8.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,18.0,0.0,0.0,9.0,0.0,100.0,0.0,0.0,47.0,0.0,0.0,1.0,22.0,0.0,1.0,1.0,0.0,1.0,83.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,85.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,22.0,27.0,22.0,0.0
3.0,9.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,10.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,7.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,2.0,10.0,0.0,3.0,86.0,0.0,0.0,0.0,25.0,15.0,0.0,0.0,67.0,5.0,4.0,59.0,0.0,0.0,27.0,7.0,25.0,0.0,0.0,0.0,23.0,0.0,5.0,4.0,0.0,0.0,6.0,0.0,117.0,3.0,0.0,4.0,11.0,9.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0
17.0,156.0,0.0,12.0,0.0,0.0,6.0,22.0,1.0,11.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,17.0,0.0,12.0,24.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,0.0,2.0,3.0,0.0,3.0,0.0,2.0,11.0,2.0,2.0,4.0,0.0,2.0,6.0,24.0,13.0,3.0,12.0,3.0,1.0,1.0,6.0,3.0,2.0,2.0,0.0,2.0,13.0,15.0,0.0,5.0,2.0,3.0,18.0,1.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,8.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,7.0,0.0,3.0,207.0,0.0,0.0,4.0,16.0,250.0,0.0,0.0,93.0,0.0,3.0,105.0,0.0,0.0,41.0,3.0,37.0,0.0,1.0,72.0,18.0,0.0,16.0,4.0,18.0,0.0,7.0,2.0,4.0,590.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0
3.0,81.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,10.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,18.0,0.0,5.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,91.0,0.0,0.0,7.0,5.0,100.0,0.0,0.0,84.0,2.0,0.0,51.0,0.0,0.0,32.0,9.0,50.0,9.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,520.0,24.0,4.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,126.0,1.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,16.0,0.0,7.0,0.0,0.0,2.0,12.0,0.0,12.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,17.0,29.0,11.0,0.0,0.0,4.0,1.0,0.0,0.0,8.0,1.0,1.0,1.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,3.0,28.0,0.0,5.0,1.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,8.0,2.0,0.0,3.0,13.0,3.0,3.0,0.0,4.0,3.0,3.0,0.0,0.0,3.0,12.0,1.0,0.0,6.0,4.0,1.0,6.0,0.0,0.0,3.0,10.0,4.0,0.0,0.0,0.0,224.0,1.0,0.0,0.0,22.0,2.0,2.0,1.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,1.0,0.0,31.0,3.0,2.0,17.0,0.0,39.0,338.0,1.0,2.0,12.0,39.0,69.0,0.0,0.0,190.0,16.0,7.0,28.0,9.0,0.0,76.0,17.0,74.0,8.0,0.0,3.0,61.0,0.0,14.0,13.0,1.0,3.0,21.0,8.0,14.0,7.0,1.0,15.0,310.0,27.0,9.0,0.0,7.0,1.0,1.0,1.0,0.0
